1,4,8.583333,26.750000
2,3,8.166667,10.666667
3,2,24.000000,0.500000
4,2,8.500000,24.500000
5,1,15.000000,0.000000
6,1,18.750000,0.000000
7,4,22.090000,78.750000
8,25,11.715556,495.360000
9,9,12.237548,120.222222
10,29,13.887748,362.758621
11,47,12.902482,706.212766
12,12,11.416667,108.916667
13,2,16.000000,8.000000
14,2,9.000000,2.000000
15,3,14.000000,2.000000
16,1,19.000000,0.000000
