1,4,8.583333,26.750000
2,3,8.166667,10.666667
3,2,20.500000,0.500000
4,1,9.500000,0.000000
5,2,17.500000,12.500000
6,1,17.000000,0.000000
7,3,9.000000,42.000000
8,2,14.571429,8.000000
9,21,9.328571,215.142857
10,10,13.742857,92.900000
11,28,13.182143,328.428571
12,40,9.175000,507.775000
13,17,8.800000,144.000000
14,5,8.200000,6.800000
15,2,16.000000,8.000000
16,2,9.000000,2.000000
17,3,14.000000,2.000000
18,1,19.000000,0.000000
